user_id,visit_id,visit_referrer_source,visit_referrer_medium,visit_referrer_term,visit_referrer_content,visit_referrer_campaign,visit_page_referrer
fd70ded7f9616ddb,1,,,,,,http://www.google.com/url?sa=t&rct=j&q=understanding%20the%20hermetic%20tarot&source=web&cd=11&ved=0CHIQFjAAOAo&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F15-the-hermetic-tarot.html&ei=-mXCT6_TAorS2QWE66h3&usg=AFQjCNG1DYXB4NuhemYTX7fC3pkZQvMddQ
53f799242ab655e3,1,,,,,,http://www.google.com/url?sa=t&rct=j&q=watcher%20angel%20tarot%20&source=web&cd=9&ved=0CGYQFjAI&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F142-the-watcher-angel-tarot-deck.html&ei=mH31T8PdAs31sga577nVBQ&usg=AFQjCNEaC3m_RmETEsZ9KyN-bxRSwDjurw&cad=rja
9a00e9aaf97e464a,1,,,,,,http://www.google.com/url?sa=t&rct=j&q=watcher%20angel%20tarot%20deck&source=web&cd=19&ved=0CHcQFjAIOAo&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F142-the-watcher-angel-tarot-deck.html&ei=p8gmUN2EBYi-9QSpooGoDA&usg=AFQjCNEaC3m_RmETEsZ9KyN-bxRSwDjurw
6a2bf50823d5cb7f,1,,,,,,http://www.google.com/url?sa=t&rct=j&q=watcher%20angel%20tarot&source=productsearch&cd=3&docid=12994601453177963272&ved=0CFkQgwgwAg&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F144-the-watcher-angel-tarot-set.html&ei=-tjbT7GrOYi16gHS6ZiZCw&usg=AFQjCNGFSENKVGTbxxwqAuUj1zqE2XVrBA&sig2=5-9Q0J7K2pr0_v8jD9qekQ
bf1477cf78147ea0,2,,,,,,http://www.google.com/url?sa=t&rct=j&q=watcher%20angel%20tarot&source=web&cd=19&ved=0CFUQFjAIOAo&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F142-the-watcher-angel-tarot-deck.html&ei=q2I8UM3bLqLDigLa54CIDA&usg=AFQjCNEaC3m_RmETEsZ9KyN-bxRSwDjurw
9606982e178d97e0,1,GoogleSearch,cpc,,27852129208,uk-tarot--pbz00139,http://www.google.com/url?sa=t&rct=j&q=watcherangel%2Btumblr&source=web&cd=1&ved=0CFEQFjAG&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F160-xultun-tarot.html%3Futm_source%3DGoogleSearch%26utm_medium%3Dcpc%26utm_term%3D%26utm_content%3D27852129208%26utm_campaign%3Duk-tarot--pbz00139&ei=8MMgUPP5MdaatQGVEA&usg=AFQjCNEveRtdoAOxOR1KadgZPo1Ipyb03g
b3a7ea55c596c2e1,1,,,,,,http://www.google.com/url?sa=t&rct=j&q=www.psychicbazaar&source=web&cd=3&sqi=2&ved=0CE4QFjAC&url=http%3A%2F%2Fwww.psychicbazaar.com%2F11-oracles&ei=gmI0UJ7SNpSo8gSx-4DoAQ&usg=AFQjCNFOR5ntXNOT0iwxiIHWz2nbLqNwaA&cad=rjt
94ebce4d888f6a03,1,,,,,,http://www.google.cz/imgres?hl=cs&client=opera&hs=odq&rls=cs&channel=suggest&tbm=isch&tbnid=TvjB4yX0DoClbM:&imgrefurl=http://www.psychicbazaar.com/oracles/257-life-purpose-oracle-cards.html&docid=3ESYSk2vMrU6FM&imgurl=http://mdm.pbzstatic.com/oracles/life-purpose-oracle-cards/card-3.png&w=1064&h=1551&ei=I-hRUPLYL8_OsgaViYCIBA&zoom=1&iact=rc&dur=388&sig=114273324900999076511&page=2&tbnh=144&tbnw=103&start=22&ndsp=33&ved=1t:429,r:21,s:22,i:209&tx=60&ty=72&biw=1246&bih=617
8fad1ed8cfd40dd8,1,,,,,,http://www.google.cz/imgres?hl=cs&safe=off&client=firefox-a&sa=X&rls=org.mozilla:cs:official&gbv=2&biw=1920&bih=908&tbs=isz:l&tbm=isch&tbnid=JqfnpkBsN7a32M:&imgrefurl=http://www.psychicbazaar.com/oracles/97-mystical-lenormand.html&docid=F0lvoZy5u7pe6M&imgurl=http://mdm.pbzstatic.com/oracles/mystical-lenormand/card-1.png&w=1064&h=1551&ei=zZTDT-_ZMoq38QPBmPnxCg&zoom=1&iact=hc&vpx=1604&vpy=4&dur=2639&hovh=271&hovw=186&tx=112&ty=86&sig=116185597160122684395&page=1&tbnh=102&tbnw=68&start=0&ndsp=60&ved=1t:429,r:25,s:0,i:122
8fad1ed8cfd40dd8,4,,,,,,http://www.google.cz/imgres?hl=cs&safe=off&client=firefox-a&sa=X&rls=org.mozilla:cs:official&gbv=2&biw=1920&bih=908&tbs=isz:l&tbm=isch&tbnid=JqfnpkBsN7a32M:&imgrefurl=http://www.psychicbazaar.com/oracles/97-mystical-lenormand.html&docid=F0lvoZy5u7pe6M&imgurl=http://mdm.pbzstatic.com/oracles/mystical-lenormand/card-1.png&w=1064&h=1551&ei=zZTDT-_ZMoq38QPBmPnxCg&zoom=1&iact=hc&vpx=1604&vpy=4&dur=2639&hovh=271&hovw=186&tx=112&ty=86&sig=116185597160122684395&page=1&tbnh=102&tbnw=68&start=0&ndsp=60&ved=1t:429,r:25,s:0,i:122
8fad1ed8cfd40dd8,5,,,,,,http://www.google.cz/imgres?hl=cs&safe=off&client=firefox-a&sa=X&rls=org.mozilla:cs:official&gbv=2&biw=1920&bih=908&tbs=isz:l&tbm=isch&tbnid=JqfnpkBsN7a32M:&imgrefurl=http://www.psychicbazaar.com/oracles/97-mystical-lenormand.html&docid=F0lvoZy5u7pe6M&imgurl=http://mdm.pbzstatic.com/oracles/mystical-lenormand/card-1.png&w=1064&h=1551&ei=zZTDT-_ZMoq38QPBmPnxCg&zoom=1&iact=hc&vpx=1604&vpy=4&dur=2639&hovh=271&hovw=186&tx=112&ty=86&sig=116185597160122684395&page=1&tbnh=102&tbnw=68&start=0&ndsp=60&ved=1t:429,r:25,s:0,i:122
8fad1ed8cfd40dd8,2,,,,,,http://www.google.cz/imgres?hl=cs&safe=off&client=firefox-a&sa=X&rls=org.mozilla:cs:official&gbv=2&biw=1920&bih=908&tbs=isz:l&tbm=isch&tbnid=JqfnpkBsN7a32M:&imgrefurl=http://www.psychicbazaar.com/oracles/97-mystical-lenormand.html&docid=F0lvoZy5u7pe6M&imgurl=http://mdm.pbzstatic.com/oracles/mystical-lenormand/card-1.png&w=1064&h=1551&ei=zZTDT-_ZMoq38QPBmPnxCg&zoom=1&iact=hc&vpx=1604&vpy=4&dur=2639&hovh=271&hovw=186&tx=112&ty=86&sig=116185597160122684395&page=1&tbnh=102&tbnw=68&start=0&ndsp=60&ved=1t:429,r:25,s:0,i:122
8fad1ed8cfd40dd8,7,,,,,,http://www.google.cz/imgres?hl=cs&safe=off&client=firefox-a&sa=X&rls=org.mozilla:cs:official&gbv=2&biw=1920&bih=908&tbs=isz:l&tbm=isch&tbnid=JqfnpkBsN7a32M:&imgrefurl=http://www.psychicbazaar.com/oracles/97-mystical-lenormand.html&docid=F0lvoZy5u7pe6M&imgurl=http://mdm.pbzstatic.com/oracles/mystical-lenormand/card-1.png&w=1064&h=1551&ei=zZTDT-_ZMoq38QPBmPnxCg&zoom=1&iact=hc&vpx=1604&vpy=4&dur=2639&hovh=271&hovw=186&tx=112&ty=86&sig=116185597160122684395&page=1&tbnh=102&tbnw=68&start=0&ndsp=60&ved=1t:429,r:25,s:0,i:122
8fad1ed8cfd40dd8,6,,,,,,http://www.google.cz/imgres?hl=cs&safe=off&client=firefox-a&sa=X&rls=org.mozilla:cs:official&gbv=2&biw=1920&bih=908&tbs=isz:l&tbm=isch&tbnid=JqfnpkBsN7a32M:&imgrefurl=http://www.psychicbazaar.com/oracles/97-mystical-lenormand.html&docid=F0lvoZy5u7pe6M&imgurl=http://mdm.pbzstatic.com/oracles/mystical-lenormand/card-1.png&w=1064&h=1551&ei=zZTDT-_ZMoq38QPBmPnxCg&zoom=1&iact=hc&vpx=1604&vpy=4&dur=2639&hovh=271&hovw=186&tx=112&ty=86&sig=116185597160122684395&page=1&tbnh=102&tbnw=68&start=0&ndsp=60&ved=1t:429,r:25,s:0,i:122
8fad1ed8cfd40dd8,3,,,,,,http://www.google.cz/imgres?hl=cs&safe=off&client=firefox-a&sa=X&rls=org.mozilla:cs:official&gbv=2&biw=1920&bih=908&tbs=isz:l&tbm=isch&tbnid=JqfnpkBsN7a32M:&imgrefurl=http://www.psychicbazaar.com/oracles/97-mystical-lenormand.html&docid=F0lvoZy5u7pe6M&imgurl=http://mdm.pbzstatic.com/oracles/mystical-lenormand/card-1.png&w=1064&h=1551&ei=zZTDT-_ZMoq38QPBmPnxCg&zoom=1&iact=hc&vpx=1604&vpy=4&dur=2639&hovh=271&hovw=186&tx=112&ty=86&sig=116185597160122684395&page=1&tbnh=102&tbnw=68&start=0&ndsp=60&ved=1t:429,r:25,s:0,i:122
ef5ff03be1e3e9d3,1,,,,,,http://www.google.cz/imgres?q=anne+stokes&start=187&um=1&hl=cs&biw=1024&bih=594&tbs=isz:l&tbm=isch&tbnid=jS_Vt1ZN0Y3eWM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/211-anne-stokes-gothic-tarot.html&docid=m5bkBf-WjwQOAM&imgurl=http://mdm.pbzstatic.com/tarot/anne-stokes-gothic-tarot/card-4.png&w=1064&h=1551&ei=V7LTT5CvKeSB4ATuzdW5Aw&zoom=1&iact=hc&vpx=392&vpy=115&dur=4683&hovh=271&hovw=186&tx=104&ty=163&sig=100205226400227623295&page=9&tbnh=127&tbnw=80&ndsp=27&ved=1t:429,r:8,s:187,i:30
6534048dfa298f7d,1,,,,,,http://www.google.cz/imgres?q=anne+stokes&start=189&hl=cs&sa=X&biw=1280&bih=709&tbs=isz:l&tbm=isch&prmd=imvnso&tbnid=B2rdC6YGrXjQHM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/211-anne-stokes-gothic-tarot.html&docid=m5bkBf-WjwQOAM&imgurl=http://mdm.pbzstatic.com/tarot/anne-stokes-gothic-tarot/card-1.png&w=1064&h=1551&ei=C_nmT93aG4rRsgae3c3UAQ&zoom=1&iact=hc&vpx=882&vpy=284&dur=1428&hovh=271&hovw=186&tx=114&ty=224&sig=115036567520927604924&page=9&tbnh=171&tbnw=125&ndsp=24&ved=1t:429,r:16,s:189,i:55
82a8d906c9c03473,1,,,,,,http://www.google.cz/imgres?q=dragons+tarot&start=192&num=10&hl=cs&biw=1016&bih=568&tbm=isch&tbnid=SNVTjSC_T151uM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/39-dragons-tarot.html&docid=2beNRZTCzeIM0M&imgurl=http://mdm.pbzstatic.com/tarot/dragons-tarot/card-1.png&w=1064&h=1551&ei=UU_nT4zEI8HHsgbT_MSNAQ&zoom=1&iact=hc&vpx=689&vpy=138&dur=484&hovh=271&hovw=186&tx=94&ty=157&sig=106932998358530148735&page=13&tbnh=172&tbnw=123&ndsp=15&ved=1t:429,r:8,s:192,i:30
f552a5c19467ffc3,1,,,,,,http://www.google.cz/imgres?q=Norbert+L%C3%B6sche+tarot+cards&hl=cs&biw=1280&bih=816&tbm=isch&tbnid=joAFtxRr-eRnuM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/68-cosmic-tarot.html&docid=eGn6FBS7lKsDbM&imgurl=http://mdm.pbzstatic.com/tarot/cosmic-tarot/card-1.png&w=1064&h=1551&ei=3v7xT6WbPIzPsga0gqX4Dg&zoom=1&iact=hc&vpx=976&vpy=150&dur=1328&hovh=271&hovw=186&tx=88&ty=149&sig=100510342612518328057&page=2&tbnh=134&tbnw=101&start=30&ndsp=39&ved=1t:429,r:29,s:30,i:255
7785004166314de4,1,,,,,,http://www.google.cz/imgres?q=TAROT+OF+THE+SECRET+FOREST&hl=cs&gbv=2&biw=1024&bih=600&tbm=isch&tbnid=djtRTzFQQ-dUwM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/23-tarot-of-the-secret-forest.html&docid=pZDWm9SSsC0WtM&imgurl=http://mdm.pbzstatic.com/tarot/tarot-of-the-secret-forest/card-1.png&w=1064&h=1551&ei=tYjST_WyLorP4QTK_7WLAw&zoom=1&iact=hc&vpx=696&vpy=100&dur=8031&hovh=271&hovw=186&tx=89&ty=157&sig=110583277316286652649&page=2&tbnh=146&tbnw=99&start=22&ndsp=29&ved=1t:429,r:27,s:22,i:224
947eaab9f18227d4,1,,,,,,http://www.google.cz/imgres?q=The+Vampires+Tarot+of+the+Eternal+Night&hl=cs&gbv=2&biw=1280&bih=717&tbm=isch&tbnid=xyPhFkU1j4fthM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/59-the-vampires-tarot-of-the-eternal-night.html&docid=9B3Ai3A1bwwqrM&imgurl=http://mdm.pbzstatic.com/tarot/the-vampires-tarot-of-the-eternal-night/card-1.png&w=1064&h=1551&ei=-5PoT-KdC5HIsgaN_8CbAQ&zoom=1&iact=hc&vpx=749&vpy=267&dur=1465&hovh=271&hovw=186&tx=120&ty=98&sig=109394630969192664424&page=2&tbnh=147&tbnw=107&start=19&ndsp=28&ved=1t:429,r:17,s:19,i:184
791bdb32f7f42154,1,,,,,,http://www.google.cz/imgres?um=1&hl=cs&client=opera&sa=N&rls=cs&channel=suggest&tbm=isch&tbnid=aniPbVb4MVqDtM:&imgrefurl=http://www.psychicbazaar.com/oracles/116-archangel-raphael.html&docid=VXQNaWE4kNmo_M&imgurl=http://mdm.pbzstatic.com/oracles/angel-cards/archangel-raphael/card-1.png&w=1064&h=1551&ei=DPDKT4DIKaSo4gTimb00&zoom=1&iact=hc&vpx=1020&vpy=208&dur=1212&hovh=271&hovw=186&tx=92&ty=143&sig=110476611502708598912&page=3&tbnh=138&tbnw=109&start=56&ndsp=30&ved=1t:429,r:20,s:56,i:234&biw=1366&bih=657
459cc00c6ad780c8,1,,,,,,http://www.google.cz/search?q=wildwood+tarot+box+set&ie=UTF-8&oe=UTF-8&hl=en&client=safari&redir_esc=&ei=d-YgULuPOpHEsgaMzYCIBw
d9ad5947b5bd4d11,1,,,,,,http://www.google.cz/url?sa=t&rct=j&q=eclectic%20tarot&source=web&cd=15&ved=0CGIQFjAEOAo&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F132-eclectic-tarot.html&ei=jA_YT4OdAsXdtAbd7ITDDw&usg=AFQjCNE0ycfNFENnbeco2oT0R6Lj-50WHg
71d748c92b4b91f8,2,,,,,,http://www.google.cz/url?sa=t&rct=j&q=tarot%20of%20celtic%20fairies%20meaning&source=web&cd=16&ved=0CGwQFjAFOAo&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F83-tarot-of-the-celtic-fairies.html&ei=1kDCT_PNOsiX-waFxLGbCg&usg=AFQjCNG41mIfnecGqsLmZlo579Wo7Pg0VA
931ac6e779c67fa4,1,,,,,,http://www.google.de/imgres?hl=de&client=firefox-a&sa=X&rls=org.mozilla:de:official&biw=1283&bih=879&tbs=isz:l&tbm=isch&prmd=imvns&tbnid=9WBIZU1hEnzjGM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/42-the-original-rider-waite-tarot-deck.html&imgurl=http://mdm.pbzstatic.com/tarot/the-original-rider-waite-tarot-deck/card-2.png&w=1064&h=1551&ei=QkRHUMWZAsvLsgbL8oCgCQ&zoom=1&iact=hc&vpx=421&vpy=171&dur=11389&hovh=271&hovw=186&tx=126&ty=157&sig=110254209273453544119&page=2&tbnh=173&tbnw=123&start=25&ndsp=38&ved=1t:429,r:9,s:25,i:183
62fa60eb9dc21897,1,,,,,,http://www.google.de/imgres?hl=de&sa=X&biw=1680&bih=935&tbs=isz:l&tbm=isch&tbnid=L2aLO3TNm7hKKM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/42-the-original-rider-waite-tarot-deck.html&docid=fgeAspSweSISJM&imgurl=http://mdm.pbzstatic.com/tarot/the-original-rider-waite-tarot-deck/card-1.png&w=1064&h=1551&ei=wxwqULuWB8am0QXCr4D4Cw&zoom=1&iact=hc&vpx=625&vpy=417&dur=21&hovh=271&hovw=186&tx=89&ty=148&sig=105430321679259308221&page=1&tbnh=148&tbnw=95&start=0&ndsp=57&ved=1t:429,r:30,s:0,i:168
1c90021ca7158d83,1,,,,,,http://www.google.de/imgres?imgurl=http://mdm.pbzstatic.com/oracles/wild-wisdom-of-the-faery-oracle/card-3.png&imgrefurl=http://www.psychicbazaar.com/oracles/232-wild-wisdom-of-the-faery-oracle.html&usg=__QNBSA1n2NJNKiewR2GND3VM5KZw=&h=1551&w=1064&sz=3276&hl=de&start=40&zoom=1&tbnid=KYIrln-QoavdLM:&tbnh=150&tbnw=103&ei=dM1EUIzAJcfQ4QTT-YGQCQ&prev=/search%3Fq%3Dwild%2Bwisdom%2Boracle%2Bcard%2Blucy%2Bcavendish%26start%3D20%26hl%3Dde%26client%3Dsafari%26sa%3DN%26rls%3Den%26tbm%3Disch&itbs=1
0b3ea6ffb7eaf6f3,2,,,,,,http://www.google.de/imgres?imgurl=http://mdm.pbzstatic.com/tarot/eclectic-tarot/montage.png&imgrefurl=http://www.psychicbazaar.com/2-tarot-cards&usg=__yfWjn4ieOQDjTxPATU5Rx8pTsWs=&h=250&w=734&sz=319&hl=de&start=4&zoom=1&tbnid=uwWEKCSAOrAgHM:&tbnh=48&tbnw=141&ei=ijYcT_GAJsSk4gSfpOTWDQ&prev=/search%3Fq%3DEclectic%2BTarot%2Bbilder%26hl%3Dde%26biw%3D1422%26bih%3D661%26tbm%3Disch&itbs=1
e735e3ff7ad0f243,1,,,,,,http://www.google.de/imgres?q=aleister+crowley+tarot+cards&start=55&hl=de&sa=X&tbs=isz:l&tbm=isch&prmd=imvnso&tbnid=fm6yeNjv_7bqTM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/44-aleister-crowley-thoth-tarot-large.html&docid=VHR98HLEVk0MDM&imgurl=http://mdm.pbzstatic.com/tarot/aleister-crowley-thoth-tarot-large/card-1.png&w=1064&h=1551&ei=m_E0UN-PM8Pj4QSEsIGQAQ&zoom=1&iact=hc&vpx=1447&vpy=453&dur=7124&hovh=271&hovw=186&tx=137&ty=146&sig=115003633016298937384&page=2&tbnh=125&tbnw=78&ndsp=55&ved=1t:429,r:54,s:55,i:89&biw=1680&bih=927
bc388b01167e98e3,1,,,,,,http://www.google.de/imgres?q=Aquarian+Tarot&hl=de&client=firefox-a&hs=Pi0&sa=X&rls=org.mozilla:de:official&biw=1240&bih=905&tbs=isz:l&tbm=isch&prmd=imvns&tbnid=NpYuKJB0fZr0UM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/45-aquarian-tarot.html&docid=mDjb8wbvd60ziM&imgurl=http://mdm.pbzstatic.com/tarot/aquarian-tarot/card-3.png&w=1064&h=1551&ei=eBnHT7eeO6qP4gTomKj_Dg&zoom=1&iact=hc&vpx=557&vpy=496&dur=1048&hovh=271&hovw=186&tx=109&ty=155&sig=117744884287197958094&page=1&tbnh=154&tbnw=130&start=0&ndsp=30&ved=1t:429,r:18,s:0,i:109
bd5d31b9e860dc3d,1,,,,,,http://www.google.de/imgres?q=crowley+tarot&hl=de&safe=off&sa=X&biw=1280&bih=845&tbs=isz:l&tbm=isch&prmd=imvns&tbnid=f2I775ObmNlOzM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/52-crowley-tarot-introduction-set.html&docid=qeUinGZ6V2i7aM&imgurl=http://mdm.pbzstatic.com/tarot/crowley-tarot-introduction-set/card-2.png&w=1064&h=1551&ei=Clj3T4CqLeTk4QSwlOiFBw&zoom=1&iact=hc&vpx=295&vpy=346&dur=167&hovh=271&hovw=186&tx=93&ty=121&sig=114595280985269471409&page=2&tbnh=172&tbnw=135&start=31&ndsp=35&ved=1t:429,r:15,s:31,i:259
9827151b93f9cf68,1,,,,,,http://www.google.de/imgres?q=crystal+oracle&start=165&um=1&hl=de&rlz=1C1AFAB_enDE480DE480&biw=1517&bih=752&tbm=isch&tbnid=l82VUSLGai9LdM:&imgrefurl=http://www.psychicbazaar.com/oracles/189-crystal-oracle.html&docid=qzbFs3utudut8M&imgurl=http://mdm.pbzstatic.com/oracles/crystal-oracle/card-2.png&w=1064&h=1551&ei=CftNUNCkIInXsgb65oHQBw&zoom=1&iact=hc&vpx=469&vpy=343&dur=651&hovh=271&hovw=185&tx=133&ty=160&sig=110969833917129169482&page=5&tbnh=145&tbnw=95&ndsp=41&ved=1t:429,r:27,s:165,i:90
9827151b93f9cf68,1,,,,,,http://www.google.de/imgres?q=crystal+oracle&start=165&um=1&hl=de&rlz=1C1AFAB_enDE480DE480&biw=1517&bih=752&tbm=isch&tbnid=_hg8C-_XjSGh5M:&imgrefurl=http://www.psychicbazaar.com/oracles/189-crystal-oracle.html&docid=qzbFs3utudut8M&imgurl=http://mdm.pbzstatic.com/oracles/crystal-oracle/card-1.png&w=1064&h=1551&ei=CftNUNCkIInXsgb65oHQBw&zoom=1&iact=hc&vpx=361&vpy=343&dur=1241&hovh=271&hovw=185&tx=123&ty=147&sig=110969833917129169482&page=5&tbnh=145&tbnw=95&ndsp=41&ved=1t:429,r:26,s:165,i:87
bf411d29372876f8,1,,,,,,http://www.google.de/imgres?q=dark+angel+tarot&start=118&hl=de&sa=X&biw=1366&bih=664&tbm=isch&tbnid=JXpNs1WI0vDusM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/144-the-watcher-angel-tarot-set.html&imgurl=http://mdm.pbzstatic.com/tarot/the-watcher-tarot-set/card-2.png&w=1064&h=1551&ei=X_87ULzTKsXotQb6uIGgDQ&zoom=1&iact=hc&vpx=173&vpy=214&dur=8847&hovh=271&hovw=186&tx=111&ty=150&sig=109904828871579654903&page=5&tbnh=148&tbnw=95&ndsp=31&ved=1t:429,r:15,s:118,i:172
d04af62b79747db6,1,,,,,,http://www.google.de/imgres?q=denise+linn+gateway+oracle+cards&um=1&hl=de&sa=N&rlz=1R2IRFE_deDE445&biw=1280&bih=789&tbm=isch&tbnid=KjkIboQa_gBZTM:&imgrefurl=http://www.psychicbazaar.com/oracles/226-gateway-oracle-cards.html&docid=3OQicPN11TPZ0M&imgurl=http://mdm.pbzstatic.com/oracles/gateway-oracle-cards/card-2.png&w=1064&h=1551&ei=R_PeT5rXGMPT0QXZnuX1Cg&zoom=1
8c28b1f63a323e92,1,,,,,,http://www.google.de/imgres?q=druid+craft+tarot&hl=de&client=firefox-a&rls=org.mozilla:de:official&channel=np&biw=1920&bih=889&tbs=isz:l&tbm=isch&tbnid=h-i7C6mzg7EX4M:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/47-the-druid-craft-tarot-set.html&docid=bdq-I2r2uAoABM&imgurl=http://mdm.pbzstatic.com/tarot/the-druid-craft-tarot-set/card-2.png&w=1064&h=1551&ei=QtvDT9SKN4z14QSU9InKCQ&zoom=1&iact=hc&vpx=1042&vpy=129&dur=3891&hovh=271&hovw=186&tx=110&ty=151&sig=110797182441990694362&page=1&tbnh=103&tbnw=73&start=0&ndsp=64&ved=1t:429,r:7,s:0,i:85
5b86b3572991aa85,1,,,,,,http://www.google.de/imgres?q=earth+magic+oracle+cards&um=1&hl=de&safe=off&client=safari&tbo=d&biw=768&bih=900&tbm=isch&tbnid=B6shS0jrwayupM:&imgrefurl=http://www.psychicbazaar.com/oracles/143-earth-magic-oracle-cards.html&docid=AQfxZcTP-GHNzM&imgurl=http://mdm.pbzstatic.com/oracles/earth-magic-oracle-cards/card-2.png&w=1064&h=1551&ei=YKjhT7n-FIXwsgbO3ORw&zoom=1
503988b491518cc1,1,,,,,,http://www.google.de/imgres?q=earth+magic+oracle+cards&um=1&hl=de&safe=off&client=safari&tbo=d&biw=768&bih=900&tbm=isch&tbnid=B6shS0jrwayupM:&imgrefurl=http://www.psychicbazaar.com/oracles/143-earth-magic-oracle-cards.html&docid=AQfxZcTP-GHNzM&imgurl=http://mdm.pbzstatic.com/oracles/earth-magic-oracle-cards/card-2.png&w=1064&h=1551&ei=YKjhT7n-FIXwsgbO3ORw&zoom=1
e8d7df03dd8464cb,1,,,,,,http://www.google.de/imgres?q=Little+Czech+Oracle+deck&hl=de&sa=X&biw=1920&bih=888&tbm=isch&prmd=imvns&tbnid=pvPDdCTvshHyeM:&imgrefurl=http://www.psychicbazaar.com/oracles/161-little-czech-oracle-deck.html&docid=8G-ABBTjg-7mZM&imgurl=http://mdm.pbzstatic.com/oracles/little-czech-oracle-deck/montage.png&w=734&h=250&ei=jKEzUOXQLsb54QTy54HgAg&zoom=1&iact=hc&vpx=916&vpy=180&dur=504&hovh=96&hovw=283&tx=197&ty=80&sig=111084613666827357763&page=1&tbnh=56&tbnw=163&start=0&ndsp=64&ved=1t:429,r:6,s:0,i:91
d073a4a452f690c0,1,,,,,,http://www.google.de/imgres?q=the+celestials+tarot&start=516&hl=de&client=firefox-a&sa=X&rls=org.mozilla:de:official&channel=np&biw=1024&bih=478&tbs=isz:l&tbm=isch&tbnid=NpYuKJB0fZr0UM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/45-aquarian-tarot.html&docid=mDjb8wbvd60ziM&imgurl=http://mdm.pbzstatic.com/tarot/aquarian-tarot/card-3.png&w=1064&h=1551&ei=0EP5T5yFE8jHswasm83BBQ&zoom=1&iact=hc&vpx=793&vpy=94&dur=3970&hovh=271&hovw=186&tx=111&ty=191&sig=118026843216973635635&page=28&tbnh=139&tbnw=104&ndsp=21&ved=1t:429,r:20,s:516,i:123
1b5f8ca1f4b7b550,1,,,,,,http://www.google.de/imgres?q=wild+wood+tarot&hl=de&biw=1440&bih=675&tbm=isch&tbnid=pFl-l2eey9d3hM:&imgrefurl=http://www.psychicbazaar.com/tarot-cards/12-the-wildwood-tarot-deluxe-box-set.html&imgurl=http://mdm.pbzstatic.com/tarot/the-wild-wood-tarot-set/card-4.png&w=1064&h=1551&ei=in9IUN7-OcGGswbwkIGYDQ&zoom=1&iact=rc&dur=670&sig=102078715424920776805&page=2&tbnh=142&tbnw=118&start=21&ndsp=34&ved=1t:429,r:5,s:21,i:153&tx=57&ty=74
670a0bfd64196ed7,1,,,,,,http://www.google.de/imgres?um=1&hl=en&safe=active&sa=N&biw=1360&bih=600&tbm=isch&tbnid=GXR5pDoTdfcuNM:&imgrefurl=http://www.psychicbazaar.com/2-tarot-cards/genre/all/type/all%3Fp%3D3&docid=WXmlj0iPUC_lVM&imgurl=http://mdm.pbzstatic.com/tarot/tarot-of-the-spirit-world/montage.png&w=734&h=250&ei=ZlbeT6HtGcnatAaUq-W-DQ&zoom=1&iact=hc&vpx=453&vpy=119&dur=787&hovh=131&hovw=385&tx=220&ty=82&sig=111675353674748610829&page=2&tbnh=58&tbnw=171&start=29&ndsp=33&ved=1t:429,r:28,s:29,i:251
620c2ba285110c22,1,,,,,,http://www.google.de/search?q=buckland+romani+tarot&hl=de&client=safari&prmd=imvns&ei=7y9CUOaZJ4j34QTqnYFQ&start=30&sa=N&biw=480&bih=269
ce183c995c61abd4,1,,,,,,http://www.google.de/url?sa=t&rct=j&q=&esrc=s&source=web&cd=33&ved=0CDIQFjACOB4&url=http%3A%2F%2Fwww.psychicbazaar.com%2Ftarot-cards%2F76-dragon-tarot.html&ei=qJxJUOyCM6j54QSKsoGYDA&usg=AFQjCNHaOeA3akN8M4DbZ_O5QiqbO4F6Yg
2e5395111dee57c1,1,,,,,,http://www.google.de/url?sa=t&rct=j&q=art%20deco%20fortune%20telling%20cards&source=web&cd=7&ved=0CGcQFjAG&url=http%3A%2F%2Fwww.psychicbazaar.com%2Foracles%2F133-art-deco-fortune-telling-cards.html&ei=5ZYmUPe2DIvNsgaa2oCwCg&usg=AFQjCNE9DiNLEPpSGsqQJwaA8dT_uh56gQ
